40.369,0.0397494138084303,0.000402433366373499
40.4,0.0397499647114336,0.000466820070291373
40.433,0.0397523960802844,0.00052051964830926
40.466,0.0397612320303762,0.000542249523732965
40.5,0.0397719826072296,0.000554535786551085
40.533,0.03978330421116,0.000562648989712273
40.567,0.0397954021268201,0.000567960707081547
40.603,0.0398131833498077,0.000558932120924856
40.638,0.0398255730334097,0.000573356292246276
40.666,0.0398394814838404,0.000579783096076599
40.7,0.0398539495896099,0.000578752949097457
40.733,0.039868566107793,0.000576838923207711
40.767,0.0398836257877393,0.000574427563925259
40.8,0.039899388046483,0.000571238363904863
40.833,0.0399149138249379,0.000567764966078149
40.866,0.0399305892822024,0.000563901690286446
40.9,0.0399468584748311,0.000559522559109134
40.933,0.0399627297045861,0.000554813976485721
40.966,0.0399787527966765,0.000550778242927324
41,0.0399954369284655,0.000546941258628249
41.033,0.0400111280728845,0.000538864114897844
41.066,0.0400267626554174,0.000529641036483523
41.1,0.0400428345920128,0.000519139248874082
41.133,0.0400584598656465,0.000508242741310518
41.166,0.0400742192453783,0.000495943434366032
41.2,0.0400877312076558,0.000506460415891066
41.233,0.0400989068412723,0.000528836409467391
41.266,0.0401099302750273,0.000550078354298409
41.301,0.0401210765413197,0.00057058603575389
41.333,0.0401350766124421,0.000555732286648115
41.367,0.0401506277885447,0.000529414400079482
41.4,0.0401655665097715,0.000507350476773711
41.433,0.0401794003950422,0.000485223531940067
41.468,0.0401926375876449,0.00046103080992548
41.505,0.0402055242035259,0.000432475262230682
41.538,0.0402111473870871,0.000367257879334248
41.567,0.0402157078314692,0.000297470630130976
41.6,0.0402190236412959,0.000217607066447335
41.633,0.0402212296877772,0.000134734710050173
41.666,0.0402224166045041,4.68492602226106e-05
41.7,0.0402226191786315,-4.85138570997195e-05
41.733,0.0402218165969126,-0.000145468850731418
41.766,0.0402200340713039,-0.000246288884498699
41.802,0.0402169275081904,-0.000355267709319886
41.833,0.0402126429103492,-0.000465542558741047
41.866,0.0402067352677282,-0.000581993292240259
41.901,0.0401981033676918,-0.000713100892145777
41.934,0.0401851511041428,-0.000866174345408856
41.966,0.0401599355635451,-0.00110053980779774
42,0.0401135752424943,-0.00139981417075525
42.033,0.0399707279810272,-0.0023705562137671
42.066,0.0393109094797672,-0.00719671504338176
42.105,0.0382162430214696,-0.0153097353627794
42.134,0.0382628923325139,-0.0147721456016475
42.166,0.0389001237633944,-0.00986660974205072
42.2,0.040045405740006,-0.00120124463359396
42.235,0.0399156478076319,-0.00207309457292785
42.266,0.0399863850939436,-0.0014015737309924
42.3,0.0399886036568033,-0.00122059409321165
42.333,0.0399749614109578,-0.00115438280297455
42.368,0.0399551239846409,-0.0011120704981094
42.407,0.0399289740436232,-0.00102648389688452
42.436,0.0398945239645883,-0.000869458114877678
42.466,0.03981131523263,-0.00037278665143808
42.5,0.0395136384977052,0.00154958108266712
42.534,0.0385772329686451,0.00753741634246988
42.566,0.0379370388987933,0.0116415661467053
42.6,0.0383978769135521,0.00862472236766213
42.635,0.0394153589282821,0.00200106274953799
42.673,0.0398664968712151,-0.000707782969031872
42.705,0.0398981810313104,-0.000966447877696854
42.733,0.0398015998078064,-0.000318230973304079
42.766,0.0397751916442026,-9.95890842984579e-05
42.8,0.0397635555784185,2.97513002497315e-05
42.832,0.0397587950479314,0.000113469344253466
42.866,0.0397547386129302,0.000195856857017441
42.901,0.0397516568642829,0.000276305559632135
42.936,0.0397498155986193,0.000349534447733166
42.967,0.0397492012887175,0.000417278797685187
43,0.0397500830308107,0.000480093888332741
43.034,0.0397531629755878,0.000531033606876623
43.066,0.0397635111095046,0.000544501837383298
43.1,0.0397744805843258,0.000555602778423032
43.133,0.0397860006059318,0.00056295125775123
43.166,0.0397982737090092,0.000567688211498333
43.2,0.0398149936352351,0.000563454379279927
43.233,0.0398288579298737,0.00057506232383736
43.266,0.0398426580281902,0.00057821901354007
43.3,0.0398572639863066,0.000576923330850765
43.334,0.0398720171395212,0.000574879851212947
43.366,0.0403238696998376,-0.0492074890444828
43.4,0.0403397257370043,-0.0492262281457953
43.433,0.0408023215290569,-0.0990932058946756
43.467,0.0408181711218111,-0.099123298786132
43.5,0.0408346627786682,-0.0991549693690536
43.533,0.0408507903677959,-0.0991866119664556
43.566,0.0408670105061792,-0.09921911519085
43.602,0.0408838080269362,-0.0992531222230923
43.639,0.0409001977718196,-0.0992864287389783
43.67,0.0409165714659962,-0.0993209571582138
43.7,0.0409334113293399,-0.0993575642858454
43.738,0.0409497441652025,-0.0993939350003682
43.768,0.0409660518180945,-0.0994311550893179
43.8,0.040982848550033,-0.0994699461402272
43.835,0.0409991299394854,-0.0995079430481888
43.866,0.0410153906860094,-0.0995459890913532
43.903,0.0410321017541833,-0.0995848273930091
43.94,0.0410482442528247,-0.0996219919887349
43.968,0.0410643139937016,-0.0996577478788664
44,0.0410806419351961,-0.0996936951398219
44.037,0.0410961815987042,-0.0997272811121466
44.066,0.0411113085252506,-0.0997590370246614
44.103,0.0411263113049101,-0.0997891115028174
44.133,0.04114013658465,-0.0998148303244902
44.166,0.0411530194598662,-0.0998360294307294
44.2,0.0411650393578626,-0.0998516985080879
44.233,0.0411744753674669,-0.0998646315568112
44.267,0.0411717587357469,-0.0998802446966053
44.3,0.0411670910581567,-0.0998153313190893
44.333,0.0411600435325872,-0.0997398602719889
44.366,0.0411507468999501,-0.0996533925917434
44.4,0.0411391801459255,-0.0995547058679833
44.433,0.0411260008587145,-0.0994497069074921
44.466,0.0411108762231442,-0.0993356430450007
44.504,0.0410926459865646,-0.0992052636831785
44.541,0.0410697692225204,-0.0990516954801051
44.574,0.0410350531654745,-0.0988510881256494
44.6,0.0409538288561798,-0.0983731822771458
44.633,0.0406605272351871,-0.0964065107905673
44.666,0.0395739711155992,-0.0893084591701947
44.702,0.0390947189703313,-0.0863879309445987
44.736,0.0399421543889735,-0.0920670310286939
44.766,0.0407811896218657,-0.0972731686499054
44.8,0.0405742323009131,-0.0960569938037568
44.833,0.0405677427540095,-0.0961753377189118
44.87,0.0405665966259121,-0.0961804947066287
44.9,0.0408412062271389,-0.0979637911136567
44.933,0.0408334439466545,-0.0980322391377752
44.966,0.0408161951340351,-0.0980033045506319
45,0.0408037412087386,-0.0980132141145364
45.033,0.0407996199875511,-0.098070078089303
45.068,0.0407978748801416,-0.0981544303752061
45.1,0.0407962040384483,-0.0982481055563829
45.138,0.0407947479767485,-0.0983520495308874
45.173,0.0407924331389776,-0.098473328469001
45.201,0.0407874975149616,-0.098626550766889
45.233,0.040775704890323,-0.0988353917915176
45.266,0.0407452916281618,-0.0991907986829034
45.3,0.0407334136601992,-0.099412700989502
45.337,0.0405453002996695,-0.100959824251088
45.368,0.0399052455481231,-0.105859746087387
45.4,0.0387561225919335,-0.114486555529138
45.433,0.0382452876658961,-0.118229933567583
45.466,0.0384478226488102,-0.116851537979254
45.504,0.0391103718704798,-0.112066742792091
45.534,0.0401066358554312,-0.104805715368981
45.566,0.0406306532512482,-0.101275852605383
45.6,0.040566646794465,-0.101802962954852
45.633,0.0405048696169145,-0.10240856032224
45.666,0.0406308226506866,-0.101633582306347
45.7,0.0407536250585123,-0.100886773193663
45.733,0.0408130458399622,-0.100602474875026
45.766,0.0408382223250508,-0.100569304614965
45.8,0.0408515574150467,-0.10062410694895
45.832,0.040861077748687,-0.100698418225592
45.866,0.0408668810863212,-0.10080399339035
45.9,0.0408745692364479,-0.100899589165152
45.938,0.0408824383973098,-0.100987808836143
45.972,0.0408903752833594,-0.101073477206007
46,0.0408983480714677,-0.101159368149515
46.033,0.0409059065058665,-0.101238729133561
46.066,0.0409130615082912,-0.101313138266531
46.1,0.0409198722472559,-0.101382488766772
46.133,0.0409257616626589,-0.101440180379503
46.166,0.0409265749626812,-0.101461514428702
46.2,0.0409226388413191,-0.101424985238413
46.233,0.0409214441185515,-0.101360662123776
46.266,0.0409135718097357,-0.101295473730024
46.304,0.0409038712658333,-0.101215276179672
46.337,0.0408929077479353,-0.101125595568427
46.367,0.0408802308261769,-0.101022914490501
46.4,0.0408649890768949,-0.10090081695534
46.433,0.0408451446848653,-0.100746537753841
46.468,0.0408162951298389,-0.100530577931667
46.507,0.0407537233512245,-0.100091828138534
46.533,0.0404702229593154,-0.0981920194832447
46.566,0.0393485829614206,-0.0907899263912304
46.6,0.0382330683281126,-0.0836171061304051
46.633,0.0386249122824536,-0.0861681541395154
46.667,0.0398638667211845,-0.0942576983404384
46.7,0.0402350731615372,-0.0966405704852208
46.733,0.040370713590318,-0.0974864296679655
46.766,0.0403786165230116,-0.0974844014637561
46.8,0.0405862276005774,-0.0988190435866625
46.834,0.04065776835264,-0.0992350220948035
46.866,0.0406537376983101,-0.0991731624538743
46.9,0.0406476050180021,-0.0991076616866057
46.933,0.0406474721542358,-0.0990679136240921
46.966,0.040657391600015,-0.0990740841910629
47,0.0406673002740644,-0.0990757823252531
47.035,0.0406781708263483,-0.0990853001718491
47.066,0.040690102707677,-0.0991003589159329
47.1,0.0407064404874986,-0.0991256491366902
47.133,0.0407198132532673,-0.0991430597623667
47.166,0.0407336339522685,-0.0991674051937665
47.2,0.0407486347896158,-0.0991951776303999
47.237,0.0407636118310279,-0.0992236217858308
47.268,0.0407789169391259,-0.0992531553778519
47.3,0.0407949399242518,-0.0992844702454428
47.333,0.0408106948707227,-0.0993155670583845
47.366,0.0408266165179107,-0.0993472496553766
47.4,0.0408431600403588,-0.0993804302035535
47.433,0.0408593358909342,-0.0994131572488307
47.466,0.0408755964085155,-0.0994463542134465
47.5,0.0408924518419101,-0.099480854474772
47.537,0.0409088672736163,-0.0995148447115229
47.569,0.0409253289471959,-0.0995492774028918
47.6,0.0409423217179746,-0.0995851851889069
47.633,0.0409588270526244,-0.0996204287288279
47.671,0.0409753133344627,-0.0996560086616938
47.704,0.0409922532633664,-0.0996929331886855
47.733,0.0410086057971733,-0.099728903233944
47.766,0.0410248240776738,-0.0997648070775679
47.8,0.0410413475098438,-0.099801211232727
47.833,0.0410571350453182,-0.0998355161350707
47.869,0.0410726031131212,-0.0998679907038867
47.903,0.0410880155918103,-0.0998990578238848
47.933,0.041102549822056,-0.0999246094308875
47.966,0.0411162492019404,-0.0999461215944284
48,0.0411263074256584,-0.100007705180213
48.033,0.0411382854447654,-0.100013687847483
48.066,0.0411443292125929,-0.0999972527294817
48.105,0.0411417744146061,-0.0999366614681361
48.141,0.0411364126903187,-0.0998626694950272
48.166,0.0411288938234737,-0.0997773419376098
48.2,0.0411190573253628,-0.0996783642155351
48.234,0.0411075480378711,-0.099571901881473
48.27,0.0410940379297934,-0.0994547674028046
48.302,0.0410759513097066,-0.0993115093223531
48.335,0.0410553492011827,-0.0991555635049713
48.366,0.0410265079935753,-0.0989514941704565
48.4,0.040967051895343,-0.0985502540038341
48.439,0.0407424752748098,-0.0968681501667563
48.476,0.0396821994078829,-0.0900801143591752
48.501,0.0381897118655632,-0.0801764544353258
48.533,0.0382513503963809,-0.0807316081501738
48.566,0.039367614935792,-0.0880859798656783
48.601,0.0408445067312191,-0.0975632533459769
48.633,0.0406055751508003,-0.0959938841825919
48.666,0.0405910764464419,-0.0959877068681063
48.7,0.0406651097438501,-0.0965446039390675
48.735,0.0408549581269654,-0.0977664180893117
48.767,0.0408468843327455,-0.0977708234664963
48.8,0.0408378640598658,-0.0977429871216443
48.833,0.0408318804929058,-0.0977591793258208
48.869,0.0408354172623394,-0.0978398430644878
48.906,0.0408370039447513,-0.0979152255995484
48.933,0.0408391674413527,-0.0979917185820346
48.966,0.0408418879044665,-0.0980760337027487
49,0.0408450724819632,-0.0981689003053683
49.033,0.0408483810739681,-0.0982638850889626
49.066,0.0408517031439989,-0.098363560458175
49.1,0.0408551219493742,-0.098469887991383
49.133,0.0408583704904396,-0.0985758521376067
49.168,0.0408613461504853,-0.0986855305525515
49.205,0.0408637458749925,-0.0988051215350778
49.233,0.0408650042354613,-0.098930662339346
49.266,0.0408635409398342,-0.0990779576882157
49.303,0.0408542061491094,-0.0992898275255458
49.339,0.0408243341435763,-0.0996529404343399
49.368,0.0407314432450596,-0.100489469011607
49.4,0.0405055768541122,-0.102315697994866
49.433,0.0399315132618466,-0.106730848282243
49.469,0.0392559569649828,-0.111811124023726
49.505,0.0397103147824303,-0.108521032719358
49.533,0.040610338387138,-0.101988359091179
49.566,0.040649186596377,-0.102002747924947
49.6,0.040612543051208,-0.102303633344439
49.634,0.0405218504695292,-0.103172675787143
49.666,0.0406520835650431,-0.102357474924708
49.7,0.0407880425649652,-0.101510696532137
49.733,0.0408725943845991,-0.101040550036304
49.766,0.0409075124007717,-0.10093435805162
49.8,0.0409230058025099,-0.100961113742369
49.833,0.04093238603222,-0.101021394723305
49.866,0.0409358574614613,-0.101119786050037
49.9,0.0409407867025482,-0.101203396288027
49.933,0.0409448898717173,-0.101276840197769
49.966,0.0409470568850432,-0.101333337478735
50,0.0409394936310995,-0.101335578937468
50.033,0.0409294686928739,-0.101317527423436
50.066,0.0409176763211918,-0.101284595303785
50.1,0.0409033335539799,-0.101242471135658
50.133,0.0408917258628702,-0.1011831576039
50.166,0.0408752825092007,-0.10111377322322
50.2,0.0408569740373728,-0.101022881549169
50.233,0.0408370844072429,-0.100882503831187
50.266,0.0408111577228986,-0.100702476289006
50.3,0.0407615777803708,-0.100361089396959
50.333,0.040570554561925,-0.0991749175390316
50.369,0.0396296787493128,-0.0928818460383074
50.4,0.0378418317882539,-0.0813686925349639
50.433,0.0374770421870771,-0.0789376564563434
50.466,0.0382383302782561,-0.0838987687489157
50.5,0.0398557009683276,-0.094473531021479
50.533,0.0402255870355108,-0.0969334074479816
50.566,0.040366753625641,-0.0977074057966752
50.6,0.0403533425206304,-0.097606750194092
50.633,0.0406218639808379,-0.0993134950370644
50.67,0.0406296675900123,-0.0993377650564072
50.7,0.0406233030370949,-0.0992647123183621
50.733,0.0406192827677121,-0.0992120502416578
50.766,0.0406258324513116,-0.0992067795029115
50.8,0.0406351804895785,-0.0992059711904355
50.834,0.0406454042478481,-0.0992097481488486
50.866,0.0406591453968692,-0.0992424756998003
50.9,0.0406717643136102,-0.0992488938925317
50.936,0.0406846977418498,-0.0992665505356116
50.966,0.0406984271078278,-0.0992894036646597
51,0.0407131326766329,-0.0993167996402366
51.033,0.0407277059669545,-0.0993465129931091
51.068,0.0407425654112281,-0.0993777973485413
51.105,0.040758177916729,-0.0994108639772965
51.133,0.0407735354890614,-0.099443857243125
51.166,0.040789085546618,-0.0994773570417575
51.2,0.0408052964362099,-0.0995122111324266
51.236,0.0408211914991511,-0.0995462918121691
51.273,0.0408372315048512,-0.0995805845978925
51.3,0.0408538866211443,-0.0996161049217265
51.333,0.0408701614508832,-0.0996507548632286
51.368,0.0408865523419196,-0.0996854621740113
51.404,0.0409034872083114,-0.0997214881662242
51.438,0.0409199906959423,-0.0997566306346805
51.466,0.0409365283581638,-0.0997918706779259
51.5,0.0409535830078068,-0.0998281683014723
51.534,0.0409701139326422,-0.0998632325915215
51.567,0.0409865925668586,-0.099897937382481
51.6,0.0410034335113307,-0.0999332471030333
51.633,0.0410195831638616,-0.0999666851711823
51.666,0.0410354489628391,-0.099998888771543
51.7,0.0410513810487406,-0.100030210060861
51.735,0.0410663136490377,-0.100058073498238
51.766,0.0410800141065434,-0.100080615061916
51.8,0.0410929210678424,-0.100126728137148
51.833,0.0411052254783469,-0.100143505741089
51.866,0.0411160683300197,-0.100152721563896
51.9,0.0411157807038609,-0.100103148409038
51.933,0.041111967817554,-0.100036143088807
51.966,0.041105815347357,-0.0999557521878917
52,0.0410972790381978,-0.099860850437417
52.035,0.0410871413973942,-0.0997584066565245
52.072,0.0410751021335801,-0.0996452302859229
52.1,0.0410583356252142,-0.0995041370029804
52.134,0.0410400089616621,-0.0993552582891135
52.166,0.0410158935797824,-0.0991720953290065
52.202,0.040973622260262,-0.0988716201711644
52.233,0.0408557612425313,-0.098065774994316
52.268,0.040094039814179,-0.0930140900764451
52.306,0.0383046054051818,-0.0811083281308798
52.333,0.037469342637761,-0.0757829781694253
52.366,0.0378855554556568,-0.0786465681680282
52.402,0.0394027576546756,-0.0885593427745167
52.436,0.0407607031634627,-0.0971950591230058
52.471,0.0405643493490571,-0.0958691347866003
52.5,0.0405892398038154,-0.0959797407196698
52.533,0.0408472017566366,-0.0977231677104889
52.568,0.0408592129523741,-0.0977407550984578
52.604,0.0408511266507771,-0.0976751576000015
52.633,0.0408451884667465,-0.0976231879351821
52.666,0.0408564712861031,-0.0976621976017556
52.7,0.0408617489098561,-0.0977235692708712
52.735,0.0408666272870602,-0.0977834614540006
52.767,0.0408718339779942,-0.0978486771196395
52.8,0.0408776128720046,-0.0979232779422677
52.833,0.0408834279466737,-0.0980013741265826
52.866,0.0408894123593641,-0.0980834161439636
52.9,0.0408954879993081,-0.098172604032271
52.933,0.0409013435842421,-0.0982621535707202
52.966,0.0409070162424095,-0.0983549393220245
53,0.0409126914156308,-0.098453158946041
53.038,0.0409180179558079,-0.0985508008204059
53.076,0.0409230820707258,-0.0986510108799975
53.102,0.0409281197049264,-0.0987560788321115
53.133,0.0409328655888103,-0.0988593749069831
53.166,0.0409376000094872,-0.0989630271449828
53.2,0.0409424847432224,-0.0990701390085557
53.235,0.0409473686142784,-0.0991735739223871
53.266,0.0409526909138219,-0.0992744752041508
53.3,0.0409591394434494,-0.0993720367747209
53.337,0.0409671408566245,-0.0994545366688918
53.368,0.0409785655481815,-0.0995121339214045
53.4,0.0409999573699671,-0.0995000594211348
53.432,0.04104008436408,-0.0993432054585081
53.469,0.0411073572437019,-0.0989881048985221
53.5,0.0411012597078153,-0.099193775979834
53.537,0.0405797221686252,-0.103234331444971
53.566,0.0403302635708018,-0.10514220610709
53.6,0.0409052740309254,-0.101080996236428
53.636,0.040537095781418,-0.103907080861066
53.669,0.0407065895858754,-0.102820087444423
53.7,0.0408214381742576,-0.102083711575189
53.733,0.0409275201256955,-0.101418691946791
53.767,0.0409678781406528,-0.101223492592352
53.8,0.0409742038814234,-0.101169775067712
53.833,0.0409691793362939,-0.10112181759766
53.87,0.0409536963225714,-0.101117034999612
53.906,0.0409387726399605,-0.101083749894538
53.94,0.0409228598866618,-0.101041707895392
53.966,0.0409056173331575,-0.100986208554397
54,0.040885197228568,-0.100917419685151
54.037,0.0408639494012146,-0.100819145852815
54.07,0.0408378148760528,-0.100692189407611
54.101,0.0407969584547902,-0.100474439516022
54.133,0.0407033472588309,-0.0999361115775154
54.167,0.0401649463937279,-0.0964156262490068
54.202,0.0385818157199763,-0.0861480676345065
54.233,0.0373450926525849,-0.0783071565410857
54.266,0.0375021711132408,-0.0793913985193603
54.302,0.0399718686664478,-0.0487242890795693
54.338,0.0399670905892462,-0.0485322625750833
54.366,0.0400487744826671,-0.048902804886453
54.4,0.039984230043883,-0.00139273637034194
54.437,0.039772344788819,-7.90867516286413e-05
54.467,0.0397448271220069,0.000127447818780675
54.505,0.0397401939244277,0.000212381302201654
54.533,0.039737189070288,0.00028827484467727
54.566,0.0397354595990303,0.000359389980155601
54.6,0.0397352081554191,0.000426262516579145
54.633,0.0397365173603902,0.000484590488746405
54.666,0.0397426975946741,0.000519103541635104
54.7,0.0397528399656803,0.000536931027477567
54.738,0.0397636170145602,0.000550163615557048
54.772,0.0397753279086646,0.000559733600622882
54.805,0.0397911244686078,0.000543564628776339
54.833,0.0398037625995938,0.000554987268314353
54.866,0.0398172883514306,0.000561368155057657
54.901,0.039831478234731,0.000563127962796747
54.937,0.0398457687092688,0.000562915170867371
54.966,0.0398605232917063,0.000561419079556182
55,0.0398761170131904,0.000559343193039043
55.036,0.0398913887967461,0.00055654978266269
55.067,0.0399069011260871,0.000553107499558826
55.1,0.0399230652167329,0.000549316016670811
55.133,0.0399388731642725,0.000545222458988165
55.166,0.0399547777395426,0.000540666696484163
55.2,0.0399714258841174,0.000537296127253632
55.233,0.0399876358522644,0.000533522883751582
55.266,0.0400035005491418,0.000526562972988542
55.3,0.0400197848735885,0.00051815224882979
55.333,0.0400355464618226,0.000508998254019535
55.366,0.0400512957195163,0.000499038412497756
55.4,0.0400675676072299,0.000488407518656241
55.433,0.0400829363461685,0.000483243476978157
55.47,0.0400945399260875,0.000505315903557993
55.5,0.0401062810804132,0.000528326901299479
55.533,0.0401175481595479,0.000549835156921736
55.567,0.0451303326386411,0.000573256064343
55.605,0.050152393242238,0.000526402049305871
55.64,0.0501711783098718,0.000501998805211379
55.666,0.0501892538792485,0.000478630806288001
55.703,0.0502070564510824,0.000452357733687013
55.734,0.0502233306882953,0.000422711660407335
55.767,0.0552372753434105,0.000365592194540862
55.8,0.0552445428057217,0.000277630570354462
55.833,0.0602527330366819,0.00018246311253446
55.869,0.0602512407601119,4.62074872011796e-05
55.904,0.0652694624342964,3.29164010630743e-05
55.933,0.0652477689505585,-0.000241176089671873
55.966,0.0700671689936846,-0.00158199342990289
56,0.0701971314303771,-0.000754939134604073
56.038,0.0702419727730855,-0.000311064893087816
56.069,0.0702362435822831,-0.000161009397225841
56.1,0.0728417679574499,-0.0176151417232634
56.137,0.0761694754352066,-0.029917457852091
56.168,0.0788628623684945,-0.00916167569347406
56.206,0.084814451163069,0.000290296666695425
56.234,0.0846557305191075,0.0014723749686553
56.267,0.0842086300360883,0.00384997601652371
56.303,0.0859754891945805,0.0245982580745393
56.333,0.0874569443054267,0.0148065359793738
56.366,0.0892824803387211,0.00306582618814663
56.4,0.0896999901656787,0.000338295078717118
56.433,0.0897484690980112,0.00019618775726938
56.466,0.0897353051456156,0.000409384863291373
56.5,0.0897382839104912,0.00054145683504307
56.533,0.0897620905788234,0.000568422998042281
56.567,0.0897918618673628,0.000556899308295042
56.602,0.0898223304612613,0.000573902982793309
56.633,0.0898547278594754,0.000571876144127952
56.666,0.0898888807214314,0.000563565775820539
56.702,0.0899251776250373,0.000552218111278149
56.733,0.0899610326890054,0.000539457114670755
56.766,0.0899972079862138,0.000524933382662385
56.8,0.0900345429024566,0.000508015964411744
56.833,0.0900700665318592,0.000482437766542297
56.871,0.0900990569926029,0.000510527734353071
56.901,0.090125231643937,0.000560610442386393
56.933,0.090161079868865,0.000505399229165513
56.966,0.0901939741915033,0.000465056177812934
57,0.0902250887302005,0.000414461006458233
57.033,0.0902433414002616,0.000302962048039617
57.066,0.0902504000747393,0.000137701080034487
57.1,0.0902520745568564,-5.33245461903813e-05
57.135,0.0902487838053765,-0.000248988874428332
57.166,0.0902411883709422,-0.000440086616780731
57.2,0.0902246908888641,-0.000502140170344034
57.233,0.090243097077839,-0.000146488093357401
57.273,0.0905089423351609,0.00209972094821903
57.3,0.0901272055537823,-0.000679215810301006
57.336,0.0902216312188582,0.000661611561900128
57.368,0.0899583031424535,-0.00028015331283654
57.4,0.0897274064692167,0.000417610968090454
57.433,0.0886029330609686,0.00775626845477901
57.468,0.0875550092929445,0.0141904352595166
57.503,0.0886434743507584,0.00710457982572444
57.539,0.0899087949220707,-0.000926203987328842
57.566,0.0897630321279843,4.97897100593759e-05
57.6,0.0897359710228606,0.000330467468661338
57.638,0.089735439370433,0.000473491631894501
57.669,0.0897485582331172,0.000551733579301657
57.7,0.0897737470085068,0.000575852385178405
57.733,0.0898049248682862,0.000570144058407801
57.766,0.0898359979830532,0.000575428295431604
57.8,0.0898701574459487,0.000568877970239465
57.833,0.0899048565048045,0.000559223477115933
57.866,0.0899404001905886,0.000547413112004607
57.9,0.0899775190040579,0.000533572729678276
57.933,0.0900140643622927,0.000520778271250883
57.966,0.090049675219267,0.00049809350813675
58,0.0900853350844977,0.000479359519320234
58.034,0.0901107499727025,0.000533637694156653
58.066,0.0901405153777998,0.00053398498369188
58.104,0.0901763727496619,0.000488033426725456
58.133,0.0902081504139171,0.000444843303542399
58.166,0.0902368036840606,0.000389051030234576
58.2,0.0902472670832366,0.000231151477373469
58.233,0.0902517226336061,5.52371179138624e-05
58.266,0.0902512181796416,-0.000135722952482684
58.3,0.0902455772568965,-0.000338992850044787
58.333,0.0902363322042534,-0.000503015952561797
58.366,0.0902210877373253,-0.000446088714106304
58.402,0.0903142914334032,0.000521322597307984
58.433,0.0906704104816704,0.00337275511018888
58.466,0.0896195003981046,-0.00370440980846378
58.502,0.0899202077566979,-0.00142785355403363
58.533,0.0899034181913548,-0.000670370179877503
58.567,0.0894816188361945,0.00205714877777741
58.6,0.0877340029560943,0.0130805082617251
58.633,0.0878205304114834,0.01242464984431
58.669,0.0894222825856684,0.00207655971051243
58.701,0.0897009483059151,0.000321521970566485
58.733,0.089749041385019,0.000176975335325931
58.766,0.0897355846506649,0.000391829427319633
58.801,0.0897374328530849,0.000528706546545186
58.833,0.0897590907375141,0.000566260827189848
58.87,0.0897890102075811,0.000547335023108104
58.9,0.0898186237808148,0.000574322483487039
58.933,0.0898507194610352,0.000573407580907707
58.966,0.0898846967573745,0.000565540424577536
59,0.0899208927588219,0.000554487940992164
59.033,0.0899566895672929,0.000541937120061094
59.066,0.0899928201186136,0.000527609026912808
59.101,0.0900302593626894,0.000511707537920265
59.138,0.0900657659347075,0.000486584447773938
59.166,0.0900960042125412,0.000504850031589483
59.2,0.0901222409593768,0.000555576686598081
59.234,0.0901569163306856,0.000511097378293726
59.272,0.0901901009382758,0.000471000221012492
59.3,0.0902215840471434,0.000421860153238339
59.333,0.09024196473735,0.000321332552436409
59.367,0.0902496928197468,0.000158893747349908
59.4,0.090251953743062,-3.04821708642409e-05
59.433,0.0902491822790012,-0.000225952927155925
59.466,0.0902419902139007,-0.000419329770730304
59.503,0.0902268003572283,-0.000507404348826646
59.534,0.0902340904359741,-0.000244601330949042
59.568,0.0904547720737654,0.00167384801667125
59.6,0.0903411707203627,0.000856482266501089
59.633,0.0901245613675076,3.54984209749436e-05
59.666,0.0899353362877157,-0.000294549124359159
59.7,0.0897749131027117,0.000190179333502818
59.735,0.0888482599063107,0.00619640296633676
59.767,0.0875415318185317,0.0142695781407816
59.8,0.0884096400418049,0.00857805173601469
59.836,0.0899893407616755,-0.00141264068569471
59.869,0.0897867486109693,-0.000106208194268038
59.9,0.0897378035758979,0.000309996245738021
59.933,0.0897352727236945,0.000458341402995374
59.968,0.0897459731642303,0.000548079868860397
60.002,0.0897705741967647,0.000575474196249776
60.034,0.0898012431706699,0.000568647677975532
60.066,0.0898321016802034,0.000576369729586777
60.1,0.0898660221546034,0.00057094111064347
60.138,0.0899005845874805,0.000561589572519127
60.166,0.0899360482054419,0.000549928793044696
60.2,0.0899731244093937,0.000536225796153223
60.235,0.0900096102267759,0.000523383426375456
60.273,0.0900453658399637,0.000501991650513138
60.306,0.0900816504808098,0.000479050707599719
60.332,0.0901076814449961,0.000528115593419872
60.366,0.0901353730659701,0.000547700489461901
60.4,0.0901723467129538,0.000493283779226889
60.433,0.0902044166518561,0.000450936924448624
60.466,0.0902335009876939,0.000396964762021196
60.502,0.0902461400261893,0.000250167519673563
60.536,0.0902512832064122,7.68504701732888e-05
60.572,0.090251356368206,-0.000112815838000413
60.6,0.0902462759868682,-0.00031647159870309
60.633,0.0902380145626048,-0.000496646434897145
60.669,0.0902210789600923,-0.000472752023987463
60.7,0.0902888661234089,0.000289501244283132
60.733,0.0906457465043869,0.00324051380421211
60.766,0.0896422058721379,-0.00367109896409118
60.8,0.0900249775800687,-0.000949166486941289
60.833,0.09379209455405,0.00594549475217418
60.866,0.0939331429905527,0.00571623608752298
60.9,0.0956342850339024,0.0267323141787898
60.935,0.0968426898425207,0.0188620373490976
60.966,0.101969472196663,0.0180404782169087
61,0.104916265040493,-0.000791564783295712
61.038,0.109678024436548,0.000721256305891792
61.075,0.109736795843175,0.000537692921782432
61.102,0.109765002169423,0.000577681427565781
61.133,0.109801261654675,0.000574413097674617
61.166,0.109839076810327,0.000580546195974059
61.2,0.109881368301681,0.000570608214566338
